arbitrage_id,priority,anomaly_type,source_layer_a,source_feature_id_a,source_layer_b,source_feature_id_b,match_method,match_score,distance_m,site_name_a,site_name_b,commune_a,commune_b,recommended_status,business_decision,comments
cbf017ee-fbdb-4a4f-bbeb-d0d62ead67d2,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,539,idp_mesures_qualité_marche_cadre_2024,539,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
b445c046-bb7a-4d45-8ae9-6d0ab2f9c054,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,540,idp_mesures_qualité_marche_cadre_2024,540,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
f17e58a4-42f5-4fe3-89a3-e47a0ed029be,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,541,idp_mesures_qualité_marche_cadre_2024,541,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
ac183b2b-4595-4736-8fb0-7c358b5e19d2,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,542,idp_mesures_qualité_marche_cadre_2024,542,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
3fd4e078-2630-4526-aa20-5298e53ad3f6,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,543,idp_mesures_qualité_marche_cadre_2024,543,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
488cb2b0-ffa6-4ddd-afff-b5289ab2504c,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,544,idp_mesures_qualité_marche_cadre_2024,544,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
f5c3032b-85e3-46dd-b7a5-5324a2b644a5,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,545,idp_mesures_qualité_marche_cadre_2024,545,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
743555f0-ac76-45d1-9a32-aa053fbdd57e,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,546,idp_mesures_qualité_marche_cadre_2024,546,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AMONT KENITRA,AMONT KENITRA,Kenitra,Kenitra,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
3b026478-8ec0-4f15-8525-f0bd7bcf6a9e,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,547,idp_mesures_qualité_marche_cadre_2024,547,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
e90952bb-4aae-4599-871f-1d725edac072,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,548,idp_mesures_qualité_marche_cadre_2024,548,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
ea0d56ff-1231-41a6-8fa5-9d92c49e8fd0,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,549,idp_mesures_qualité_marche_cadre_2024,549,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
eaa4074b-cb14-4f3a-9e1e-d9bd8b176799,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,550,idp_mesures_qualité_marche_cadre_2024,550,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
159f67ee-9050-4a30-8a92-a349f0b31880,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,551,idp_mesures_qualité_marche_cadre_2024,551,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
8b35bc49-15b0-459b-8864-61237bca2712,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,552,idp_mesures_qualité_marche_cadre_2024,552,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
b299b760-3178-421c-9259-a693e32af92b,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,553,idp_mesures_qualité_marche_cadre_2024,553,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
ba6fce20-3daa-47d2-aa08-db43d6aa8caf,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,554,idp_mesures_qualité_marche_cadre_2024,554,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
fbf09e23-1a92-459c-8c2d-2ab3d83251b4,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,555,idp_mesures_qualité_marche_cadre_2024,555,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
c9b9a409-f85d-4593-bca4-7b02709724f3,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,556,idp_mesures_qualité_marche_cadre_2024,556,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
615a3fd8-7099-47e9-a0a2-82810e453ede,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,557,idp_mesures_qualité_marche_cadre_2024,557,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
d5b7f4c5-02bc-44bd-b248-fc60f1405ea0,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,558,idp_mesures_qualité_marche_cadre_2024,558,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
5fed06c5-c0fc-4b36-a976-1064d2cf9574,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,559,idp_mesures_qualité_marche_cadre_2024,559,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
b7c432dc-6075-4f6b-9027-1b2f5d9d1614,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,560,idp_mesures_qualité_marche_cadre_2024,560,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
1a405209-04a3-4db3-920a-915da4897780,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,561,idp_mesures_qualité_marche_cadre_2024,561,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
5ea75bcd-47c6-408a-b3bc-4b9a8afa7906,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,562,idp_mesures_qualité_marche_cadre_2024,562,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
e0f70b9a-7645-437f-83ed-adf920a8d7cd,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,563,idp_mesures_qualité_marche_cadre_2024,563,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
ea1a343f-7b8d-41be-ac65-c1457916c492,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,564,idp_mesures_qualité_marche_cadre_2024,564,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
f7591bed-077f-4184-a215-2f273e9b5716,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,565,idp_mesures_qualité_marche_cadre_2024,565,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
1b5072b8-fa8c-4bd9-8814-18a4bc72a527,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,566,idp_mesures_qualité_marche_cadre_2024,566,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
4ffdc6e9-f58e-41a9-b32e-f60ddb3a6c57,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,567,idp_mesures_qualité_marche_cadre_2024,567,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
2488d684-9365-4316-8a45-8ea4644e117a,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,568,idp_mesures_qualité_marche_cadre_2024,568,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
9b8afa40-034e-4133-8180-7b67aaf7ce68,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,569,idp_mesures_qualité_marche_cadre_2024,569,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
8ba7d5e3-3b40-4e65-b766-31f92779914f,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,570,idp_mesures_qualité_marche_cadre_2024,570,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
81764c29-2214-415b-a3a7-2e0153c47741,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,571,idp_mesures_qualité_marche_cadre_2024,571,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
9ec5ba61-76e3-4b92-8d10-e75b2cc0acd2,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,572,idp_mesures_qualité_marche_cadre_2024,572,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
34f44463-df5e-4c27-8f5e-5e5a9a1287a7,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,573,idp_mesures_qualité_marche_cadre_2024,573,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
9f5e582d-50df-4a03-b3fa-e057de269d56,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,574,idp_mesures_qualité_marche_cadre_2024,574,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
e04a1249-fda8-47f9-9087-8f487e8d0300,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,575,idp_mesures_qualité_marche_cadre_2024,575,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
f40c08a5-a543-48ad-a3da-a135b6d5fff9,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,576,idp_mesures_qualité_marche_cadre_2024,576,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
cfbcffe5-0fbc-4535-aed2-190ca3153955,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,577,idp_mesures_qualité_marche_cadre_2024,577,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
18db5560-a892-4dc4-b0f4-bbea9a578ce1,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,578,idp_mesures_qualité_marche_cadre_2024,578,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
b1cb2ed2-e1fe-42f4-82a8-10f107e3bd0a,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,579,idp_mesures_qualité_marche_cadre_2024,579,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
6af567f2-093c-49d6-9bb4-ed2f4105a9f7,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,580,idp_mesures_qualité_marche_cadre_2024,580,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
47cc333c-89ec-4aaa-955d-5f44fb288fe6,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,581,idp_mesures_qualité_marche_cadre_2024,581,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
b0e1ac80-353e-4921-88da-19b518dbf177,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,582,idp_mesures_qualité_marche_cadre_2024,582,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,STATION PONT MECHRAA BEL KSIRI,STATION PONT MECHRAA BEL KSIRI,Bel Ksiri,Bel Ksiri,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
688f0a6c-2b60-4a2a-9a13-2ad917af1464,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,583,idp_mesures_qualité_marche_cadre_2024,583,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
a6380505-190c-4b7c-b8df-546712e9b49e,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,584,idp_mesures_qualité_marche_cadre_2024,584,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
e2cdb93e-ac15-4625-a31b-2c4c011bd81d,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,585,idp_mesures_qualité_marche_cadre_2024,585,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
1cbd5668-e0f0-4164-8a24-803d9c80843a,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,586,idp_mesures_qualité_marche_cadre_2024,586,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
961a9f47-aea7-43da-956a-79dd6aace725,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,587,idp_mesures_qualité_marche_cadre_2024,587,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
488c42cd-792a-4b7e-88a6-c402b44d94a8,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,588,idp_mesures_qualité_marche_cadre_2024,588,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
04769e22-3679-48ae-ad6f-45155b7302d4,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,589,idp_mesures_qualité_marche_cadre_2024,589,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
2a317d29-8aa6-46d0-812c-23f4c699e967,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,590,idp_mesures_qualité_marche_cadre_2024,590,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
4b0cdef7-3ae1-4177-943e-7c33acfc30ce,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,591,idp_mesures_qualité_marche_cadre_2024,591,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
94449820-3351-49f7-96b6-6d54d6738cea,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,592,idp_mesures_qualité_marche_cadre_2024,592,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
b75b8d66-bb17-4687-aefe-7ccc96183712,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,593,idp_mesures_qualité_marche_cadre_2024,593,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
6ce17145-e31a-4c8d-987c-5ac0c1eb3704,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,594,idp_mesures_qualité_marche_cadre_2024,594,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
f7ba1e10-9327-4d8b-8231-4a43380b8ca0,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,595,idp_mesures_qualité_marche_cadre_2024,595,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
6cc0b381-424a-49fc-9a16-31bc198b5ac0,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,596,idp_mesures_qualité_marche_cadre_2024,596,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
3a0e7037-31fe-4ad8-95da-c2a2b7e1c97f,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,597,idp_mesures_qualité_marche_cadre_2024,597,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
9c710bd5-ed5c-4a63-947a-a6bade9e4e52,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,598,idp_mesures_qualité_marche_cadre_2024,598,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
30163624-9b7d-4078-946b-de8b37657fcb,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,599,idp_mesures_qualité_marche_cadre_2024,599,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
f894a7c6-c01b-4688-9388-85f07ebb52ae,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,600,idp_mesures_qualité_marche_cadre_2024,600,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
81f04a4e-0431-4af7-b95c-ec6d29c2a799,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,601,idp_mesures_qualité_marche_cadre_2024,601,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL CONFLUENCE SEBOU-RDAT,AVAL CONFLUENCE SEBOU-RDAT,El Houafat,El Houafat,PENDING_REVIEW,,Couple inventaire/mesure marche cadre.
