arbitrage_id,priority,anomaly_type,source_layer_a,source_feature_id_a,source_layer_b,source_feature_id_b,match_method,match_score,distance_m,site_name_a,site_name_b,commune_a,commune_b,recommended_status,business_decision,comments
79d033a5-2814-4aca-a272-a6eacbd1a6fd,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2545,idp_mesures_qualité_marche_cadre_2024,2545,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS LABYAR (AIN DORRIJ),PUITS LABYAR (AIN DORRIJ),Mjaara,Mjaara,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
46cf9f04-867d-46e9-8cd8-20c3559a3480,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2546,idp_mesures_qualité_marche_cadre_2024,2546,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
602e1aa5-9e32-498d-aa75-7e0ab99c9210,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2547,idp_mesures_qualité_marche_cadre_2024,2547,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
88178fda-9929-484c-bde5-d429d7450342,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2548,idp_mesures_qualité_marche_cadre_2024,2548,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
3ffaf20b-2ba9-429f-8441-6168fe81c9fc,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2549,idp_mesures_qualité_marche_cadre_2024,2549,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
3f89f8f9-c4b1-44a4-85c2-a8beafcbaa5a,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2550,idp_mesures_qualité_marche_cadre_2024,2550,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
e06cb048-5978-470e-9abb-af057fa02e45,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2551,idp_mesures_qualité_marche_cadre_2024,2551,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
548ba196-70fe-477e-bf2e-b9c327436ecf,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2552,idp_mesures_qualité_marche_cadre_2024,2552,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
79b6aeb1-d616-4fba-b8b8-bf8ae7b1dc35,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2553,idp_mesures_qualité_marche_cadre_2024,2553,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
3ec6b6e7-b2a8-49cb-a243-6fe7118c8dc6,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2554,idp_mesures_qualité_marche_cadre_2024,2554,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
f52cddb9-802b-482c-beb6-86852b11a46f,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2555,idp_mesures_qualité_marche_cadre_2024,2555,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
8a7f60a3-58c5-42d6-9573-cc75aea5b0f8,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2556,idp_mesures_qualité_marche_cadre_2024,2556,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
b2318b1a-10ed-4678-ac33-4cfbe1b67f37,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2557,idp_mesures_qualité_marche_cadre_2024,2557,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
5e00382c-3618-4cf1-81ef-63973a64dca8,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2558,idp_mesures_qualité_marche_cadre_2024,2558,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
70be1c5f-b88a-4edc-b53c-a54fad6cdeec,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2559,idp_mesures_qualité_marche_cadre_2024,2559,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
1c6211e6-5d64-4406-ab9e-7d03894ceae7,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2560,idp_mesures_qualité_marche_cadre_2024,2560,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
d1f0a7cf-aff2-4bf4-a00b-735056a8d72c,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2561,idp_mesures_qualité_marche_cadre_2024,2561,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
76a598e0-6b8c-4236-a558-bc9923006c83,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2562,idp_mesures_qualité_marche_cadre_2024,2562,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
8930cc4f-8e12-4e70-8199-79e93823c948,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2563,idp_mesures_qualité_marche_cadre_2024,2563,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
e59660e6-7c8c-43ad-84e3-0856c7851bf1,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2564,idp_mesures_qualité_marche_cadre_2024,2564,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
e4c3a5a6-66bf-4428-a5b3-360c38b3af09,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2565,idp_mesures_qualité_marche_cadre_2024,2565,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
3c064d7b-b345-4aac-844b-70cfab446ce2,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2566,idp_mesures_qualité_marche_cadre_2024,2566,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
517e135d-77dd-44a7-808e-10d8e38b66b2,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2567,idp_mesures_qualité_marche_cadre_2024,2567,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
952316ea-9b6c-40fd-aad2-450cb8b390c3,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2568,idp_mesures_qualité_marche_cadre_2024,2568,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
5795a6fb-5887-4901-8aa6-4810272d0024,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2569,idp_mesures_qualité_marche_cadre_2024,2569,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
57dfbb82-593b-4662-afac-083f0772330f,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2570,idp_mesures_qualité_marche_cadre_2024,2570,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
7b1747f0-c90b-4cc0-977f-8bc7c69b032c,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2571,idp_mesures_qualité_marche_cadre_2024,2571,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
b9e3d656-c45b-48c6-b46c-7be6093ff274,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2572,idp_mesures_qualité_marche_cadre_2024,2572,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
3352e7be-68ee-422f-bd74-5a2de01f3038,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2573,idp_mesures_qualité_marche_cadre_2024,2573,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
bf4e204b-72b2-47a0-ae53-b3ff80755770,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2574,idp_mesures_qualité_marche_cadre_2024,2574,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
f55165ab-8987-47fe-81e2-a58df506ee40,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2575,idp_mesures_qualité_marche_cadre_2024,2575,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
37f11fe4-0e6a-4807-b18b-253cd6257dc7,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2576,idp_mesures_qualité_marche_cadre_2024,2576,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
45969c32-3823-42ab-957d-a9ee9d7e3b90,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2577,idp_mesures_qualité_marche_cadre_2024,2577,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PUITS RAS TABOUDA,PUITS RAS TABOUDA,Ras Tabouda,Ras Tabouda,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
93751a47-436c-47af-9ba3-3f658ac00726,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2578,idp_mesures_qualité_marche_cadre_2024,2578,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (FOND),BARRAGE BAB LOUTA (FOND),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
4f6b0735-f4d0-4dc4-8cd7-2475fecd98f7,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2579,idp_mesures_qualité_marche_cadre_2024,2579,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (FOND),BARRAGE BAB LOUTA (FOND),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
42319171-55ba-451c-a87c-6c06f92fb54b,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2580,idp_mesures_qualité_marche_cadre_2024,2580,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (FOND),BARRAGE BAB LOUTA (FOND),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
eef1d7ac-f6da-412c-a018-1614683a53f9,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2581,idp_mesures_qualité_marche_cadre_2024,2581,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (FOND),BARRAGE BAB LOUTA (FOND),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
0b7c51fa-a221-4d22-863a-eead37ce8eb8,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2582,idp_mesures_qualité_marche_cadre_2024,2582,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (FOND),BARRAGE BAB LOUTA (FOND),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
3e43e430-7aa4-45b6-880f-740f80a69faf,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2583,idp_mesures_qualité_marche_cadre_2024,2583,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (FOND),BARRAGE BAB LOUTA (FOND),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
be7e01cf-f0dd-45cd-8c2c-d36c5230ade9,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2584,idp_mesures_qualité_marche_cadre_2024,2584,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (FOND),BARRAGE BAB LOUTA (FOND),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
6521d601-4d08-4f23-be9c-433e18c79d6d,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2585,idp_mesures_qualité_marche_cadre_2024,2585,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (FOND),BARRAGE BAB LOUTA (FOND),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
d719e254-e4e3-494c-abad-3cba7a1131bc,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2586,idp_mesures_qualité_marche_cadre_2024,2586,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (FOND),BARRAGE BAB LOUTA (FOND),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
ae4af34a-e2fb-47dd-a87a-15f238b11729,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2587,idp_mesures_qualité_marche_cadre_2024,2587,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (FOND),BARRAGE BAB LOUTA (FOND),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
df84d079-7475-4882-82c5-0bccc628486c,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2588,idp_mesures_qualité_marche_cadre_2024,2588,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (FOND),BARRAGE BAB LOUTA (FOND),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
8c15e057-07a4-4f54-8133-e4b32cab3413,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2589,idp_mesures_qualité_marche_cadre_2024,2589,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (SURFACE),BARRAGE BAB LOUTA (SURFACE),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
e0ea817a-3d51-4388-8c26-484fed57fb46,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2590,idp_mesures_qualité_marche_cadre_2024,2590,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (SURFACE),BARRAGE BAB LOUTA (SURFACE),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
0cc6e467-fdee-4c61-bb2a-37fbdf51a1b7,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2591,idp_mesures_qualité_marche_cadre_2024,2591,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (SURFACE),BARRAGE BAB LOUTA (SURFACE),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
0dd08481-4faa-4c7f-b4c0-b25eb71d788a,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2592,idp_mesures_qualité_marche_cadre_2024,2592,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (SURFACE),BARRAGE BAB LOUTA (SURFACE),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
7e67c542-7613-44c6-bd63-ff440220aa1c,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2593,idp_mesures_qualité_marche_cadre_2024,2593,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (SURFACE),BARRAGE BAB LOUTA (SURFACE),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
dd86dc3f-9127-4e8c-ab41-1be32d6e4f4b,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2594,idp_mesures_qualité_marche_cadre_2024,2594,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (SURFACE),BARRAGE BAB LOUTA (SURFACE),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
dddf7022-66b0-43c1-8853-c9f5abccffd2,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2595,idp_mesures_qualité_marche_cadre_2024,2595,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (SURFACE),BARRAGE BAB LOUTA (SURFACE),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
2e2023ee-8045-46d2-bef2-4ca4b55da76f,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2596,idp_mesures_qualité_marche_cadre_2024,2596,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (SURFACE),BARRAGE BAB LOUTA (SURFACE),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
42de8934-c711-46d1-bf09-8c7293f0dc32,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2597,idp_mesures_qualité_marche_cadre_2024,2597,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (SURFACE),BARRAGE BAB LOUTA (SURFACE),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
205c1af8-f5b6-469e-ad19-3bd9e3bf26f6,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2598,idp_mesures_qualité_marche_cadre_2024,2598,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (SURFACE),BARRAGE BAB LOUTA (SURFACE),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
6ae9364c-377e-4060-9c0e-c45056ac0a0a,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2599,idp_mesures_qualité_marche_cadre_2024,2599,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (SURFACE),BARRAGE BAB LOUTA (SURFACE),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
3e7ea97f-e083-4174-b4de-a4e2218b0e2e,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2600,idp_mesures_qualité_marche_cadre_2024,2600,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (MILIEU),BARRAGE BAB LOUTA (MILIEU),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
265025f3-4191-47b0-96e3-148227101528,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2601,idp_mesures_qualité_marche_cadre_2024,2601,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (MILIEU),BARRAGE BAB LOUTA (MILIEU),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
752e67fd-61ae-4f1b-a83c-83f9c6e63203,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2602,idp_mesures_qualité_marche_cadre_2024,2602,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (MILIEU),BARRAGE BAB LOUTA (MILIEU),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
fd2f1116-bfdc-4a7d-b800-06f6d117ff0b,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2603,idp_mesures_qualité_marche_cadre_2024,2603,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (MILIEU),BARRAGE BAB LOUTA (MILIEU),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
32180ee1-2d6a-4376-89cb-ba3aa5f00057,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2604,idp_mesures_qualité_marche_cadre_2024,2604,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (MILIEU),BARRAGE BAB LOUTA (MILIEU),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
f30cd2f6-233c-45f7-96ec-5bd15101fd48,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2605,idp_mesures_qualité_marche_cadre_2024,2605,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (MILIEU),BARRAGE BAB LOUTA (MILIEU),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
5ac5c225-9d53-4664-9ed0-2fad0d30ce59,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,2606,idp_mesures_qualité_marche_cadre_2024,2606,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,BARRAGE BAB LOUTA (MILIEU),BARRAGE BAB LOUTA (MILIEU),Smaiaa,Smaiaa,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
